2026-04-14 15:23:46 | START | Vehicle: 7731 | Direction: 41 | Location: {'lat': 49.240414, 'lon': 16.573853}
2026-04-14 15:35:33 | START | Jármű: 7731 | Vonal: 41 | Cél: Mácova
2026-04-14 16:05:12 | END   | Jármű: 7731 | Vonal: 41 | Cél: Mácova
2026-04-14 16:05:12 | START | Jármű: 7731 | Vonal: 41 | Cél: Královo Pole, nádraží
2026-04-14 16:10:08 | START | Jármű: 7731 | Vonal: 41 | Cél: Královo Pole, nádraží
2026-04-14 16:21:41 | END   | Jármű: 7731 | Vonal: 41 | Cél: Královo Pole, nádraží
2026-04-14 16:21:41 | START | Jármű: 7731 | Vonal: 41 | Cél: Mácova
2026-04-14 16:22:56 | START | Jármű: 7731 | Vonal: 41 | Cél: Mácova
2026-04-14 16:54:34 | END   | Jármű: 7731 | Vonal: 41 | Cél: Mácova
2026-04-14 16:54:34 | START | Jármű: 7731 | Vonal: 41 | Cél: Královo Pole, nádraží
2026-04-14 17:11:09 | END   | Jármű: 7731 | Vonal: 41 | Cél: Královo Pole, nádraží
2026-04-14 17:11:09 | START | Jármű: 7731 | Vonal: 41 | Cél: Globus
2026-04-14 17:51:48 | END   | Jármű: 7731 | Vonal: 41 | Cél: Globus
2026-04-14 17:51:48 | START | Jármű: 7731 | Vonal: 41 | Cél: Královo Pole, nádraží
2026-04-14 18:30:28 | END   | Jármű: 7731 | Vonal: 41 | Cél: Královo Pole, nádraží
2026-04-14 18:30:28 | START | Jármű: 7731 | Vonal: 41 | Cél: Mácova
