2026-04-14 15:23:46 | START | Vehicle: 3682 | Direction: 37 | Location: {'lat': 49.188541, 'lon': 16.533375}
2026-04-14 15:35:33 | START | Jármű: 3682 | Vonal: 37 | Cél: Mendlovo náměstí
2026-04-14 15:48:07 | END   | Jármű: 3682 | Vonal: 37 | Cél: Mendlovo náměstí
2026-04-14 15:48:07 | START | Jármű: 3682 | Vonal: 37 | Cél: Jírovcova
2026-04-14 16:08:13 | END   | Jármű: 3682 | Vonal: 37 | Cél: Jírovcova
2026-04-14 16:08:13 | START | Jármű: 3682 | Vonal: 37 | Cél: Mendlovo náměstí
2026-04-14 16:10:08 | START | Jármű: 3682 | Vonal: 37 | Cél: Mendlovo náměstí
2026-04-14 16:22:56 | START | Jármű: 3682 | Vonal: 37 | Cél: Mendlovo náměstí
2026-04-14 16:40:01 | END   | Jármű: 3682 | Vonal: 37 | Cél: Mendlovo náměstí
2026-04-14 16:40:01 | START | Jármű: 3682 | Vonal: 37 | Cél: Nemocnice Bohunice
2026-04-14 17:16:10 | END   | Jármű: 3682 | Vonal: 37 | Cél: Nemocnice Bohunice
2026-04-14 17:16:10 | START | Jármű: 3682 | Vonal: 37 | Cél: Mendlovo náměstí
2026-04-14 18:03:21 | END   | Jármű: 3682 | Vonal: 37 | Cél: Mendlovo náměstí
2026-04-14 18:03:21 | START | Jármű: 3682 | Vonal: 37 | Cél: Jírovcova
2026-04-14 18:27:57 | END   | Jármű: 3682 | Vonal: 37 | Cél: Jírovcova
2026-04-14 18:27:57 | START | Jármű: 3682 | Vonal: 37 | Cél: Mendlovo náměstí
