2026-04-14 15:23:46 | START | Vehicle: 1110 | Direction: 12 | Location: {'lat': 49.23243, 'lon': 16.576546}
2026-04-14 15:35:33 | START | Jármű: 1110 | Vonal: 12 | Cél: Komárov
2026-04-14 15:58:10 | END   | Jármű: 1110 | Vonal: 12 | Cél: Komárov
2026-04-14 15:58:10 | START | Jármű: 1110 | Vonal: 12 | Cél: Technologický park
2026-04-14 16:10:08 | START | Jármű: 1110 | Vonal: 12 | Cél: Technologický park
2026-04-14 16:22:56 | START | Jármű: 1110 | Vonal: 12 | Cél: Technologický park
2026-04-14 16:34:59 | END   | Jármű: 1110 | Vonal: 12 | Cél: Technologický park
2026-04-14 16:34:59 | START | Jármű: 1110 | Vonal: 12 | Cél: Komárov
2026-04-14 17:24:12 | END   | Jármű: 1110 | Vonal: 12 | Cél: Komárov
2026-04-14 17:24:12 | START | Jármű: 1110 | Vonal: 12 | Cél: Technologický park
2026-04-14 18:04:52 | END   | Jármű: 1110 | Vonal: 12 | Cél: Technologický park
2026-04-14 18:04:52 | START | Jármű: 1110 | Vonal: 12 | Cél: Komárov
