2026-04-14 15:23:46 | START | Vehicle: 7039 | Direction: 58 | Location: {'lat': 49.20237, 'lon': 16.64209}
2026-04-14 15:35:33 | START | Jármű: 7039 | Vonal: 58 | Cél: Líšeň, hřbitov
2026-04-14 15:45:06 | END   | Jármű: 7039 | Vonal: 58 | Cél: Líšeň, hřbitov
2026-04-14 15:45:06 | START | Jármű: 7039 | Vonal: 58 | Cél: Židenice, nádraží
2026-04-14 16:10:08 | START | Jármű: 7039 | Vonal: 58 | Cél: Židenice, nádraží
2026-04-14 16:21:11 | END   | Jármű: 7039 | Vonal: 58 | Cél: Židenice, nádraží
2026-04-14 16:21:11 | START | Jármű: 7039 | Vonal: 58 | Cél: Líšeň, hřbitov
2026-04-14 16:22:56 | START | Jármű: 7039 | Vonal: 58 | Cél: Líšeň, hřbitov
2026-04-14 17:01:36 | END   | Jármű: 7039 | Vonal: 58 | Cél: Líšeň, hřbitov
2026-04-14 17:01:36 | START | Jármű: 7039 | Vonal: 58 | Cél: Židenice, nádraží
2026-04-14 17:32:14 | END   | Jármű: 7039 | Vonal: 58 | Cél: Židenice, nádraží
2026-04-14 17:32:14 | START | Jármű: 7039 | Vonal: 58 | Cél: Líšeň, hřbitov
2026-04-14 18:02:21 | END   | Jármű: 7039 | Vonal: 58 | Cél: Líšeň, hřbitov
2026-04-14 18:02:21 | START | Jármű: 7039 | Vonal: 58 | Cél: Židenice, nádraží
