2026-04-14 15:23:46 | START | Vehicle: 3341 | Direction: 31 | Location: {'lat': 49.173985, 'lon': 16.684025}
2026-04-14 15:35:33 | START | Jármű: 3341 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 15:40:35 | END   | Jármű: 3341 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 15:40:35 | START | Jármű: 3341 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:10:08 | START | Jármű: 3341 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:11:38 | END   | Jármű: 3341 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:11:38 | START | Jármű: 3341 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:22:56 | START | Jármű: 3341 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:55:04 | END   | Jármű: 3341 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:55:04 | START | Jármű: 3341 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 17:20:41 | END   | Jármű: 3341 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 17:20:41 | START | Jármű: 3341 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 18:10:23 | END   | Jármű: 3341 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 18:10:23 | START | Jármű: 3341 | Vonal: 31 | Cél: Šlapanice, Kalvodova
