2026-04-14 15:23:46 | START | Vehicle: 1838 | Direction: 4 | Location: {'lat': 49.199528, 'lon': 16.625528}
2026-04-14 15:35:33 | START | Jármű: 1838 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 15:40:35 | END   | Jármű: 1838 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 15:40:35 | START | Jármű: 1838 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 16:10:08 | START | Jármű: 1838 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 16:19:40 | END   | Jármű: 1838 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 16:19:40 | START | Jármű: 1838 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 16:22:56 | START | Jármű: 1838 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 16:58:35 | END   | Jármű: 1838 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 16:58:35 | START | Jármű: 1838 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 17:54:19 | END   | Jármű: 1838 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 17:54:19 | START | Jármű: 1838 | Vonal: 4 | Cél: Obřany, Babická
