2026-04-14 15:23:46 | START | Vehicle: 2658 | Direction: 42 | Location: {'lat': 49.262833, 'lon': 16.578068}
2026-04-14 15:35:33 | START | Jármű: 2658 | Vonal: 42 | Cél: Královo Pole, nádraží
2026-04-14 15:36:34 | END   | Jármű: 2658 | Vonal: 42 | Cél: Královo Pole, nádraží
2026-04-14 15:36:34 | START | Jármű: 2658 | Vonal: 70 | Cél: Ořešín
2026-04-14 15:57:40 | END   | Jármű: 2658 | Vonal: 70 | Cél: Ořešín
2026-04-14 15:57:40 | START | Jármű: 2658 | Vonal: 70 | Cél: Královo Pole, nádraží
2026-04-14 16:10:08 | START | Jármű: 2658 | Vonal: 70 | Cél: Královo Pole, nádraží
2026-04-14 16:16:10 | END   | Jármű: 2658 | Vonal: 70 | Cél: Královo Pole, nádraží
2026-04-14 16:16:10 | START | Jármű: 2658 | Vonal: 42 | Cél: Globus
2026-04-14 16:22:56 | START | Jármű: 2658 | Vonal: 42 | Cél: Globus
2026-04-14 16:30:28 | END   | Jármű: 2658 | Vonal: 42 | Cél: Globus
2026-04-14 16:30:28 | START | Jármű: 2658 | Vonal: 42 | Cél: Královo Pole, nádraží
2026-04-14 17:05:37 | END   | Jármű: 2658 | Vonal: 42 | Cél: Královo Pole, nádraží
2026-04-14 17:05:37 | START | Jármű: 2658 | Vonal: 70 | Cél: Ořešín
2026-04-14 17:26:12 | END   | Jármű: 2658 | Vonal: 70 | Cél: Ořešín
2026-04-14 17:26:12 | START | Jármű: 2658 | Vonal: 70 | Cél: Královo Pole, nádraží
2026-04-14 17:43:16 | END   | Jármű: 2658 | Vonal: 70 | Cél: Královo Pole, nádraží
2026-04-14 17:43:16 | START | Jármű: 2658 | Vonal: 42 | Cél: Globus
2026-04-14 18:03:51 | END   | Jármű: 2658 | Vonal: 42 | Cél: Globus
