2026-04-14 15:23:46 | START | Vehicle: 21156 | Direction: 107 | Location: {'lat': 49.227268, 'lon': 16.915812}
2026-04-14 15:35:33 | START | Jármű: 21156 | Vonal: 107 | Cél: Brno, ÚAN Zvonařka
2026-04-14 16:10:08 | START | Jármű: 21156 | Vonal: 107 | Cél: Brno, ÚAN Zvonařka
2026-04-14 16:22:56 | START | Jármű: 21156 | Vonal: 107 | Cél: Brno, ÚAN Zvonařka
2026-04-14 16:34:59 | END   | Jármű: 21156 | Vonal: 107 | Cél: Brno, ÚAN Zvonařka
2026-04-14 16:34:59 | START | Jármű: 21156 | Vonal: 107 | Cél: Vyškov, a.n.
2026-04-14 16:50:33 | END   | Jármű: 21156 | Vonal: 107 | Cél: Vyškov, a.n.
2026-04-14 16:54:04 | START | Jármű: 21156 | Vonal: 107 | Cél: Vyškov, a.n.
2026-04-14 17:49:48 | END   | Jármű: 21156 | Vonal: 107 | Cél: Vyškov, a.n.
2026-04-14 17:49:48 | START | Jármű: 21156 | Vonal: 730 | Cél: Rousínov, aut.st.
2026-04-14 18:28:27 | END   | Jármű: 21156 | Vonal: 730 | Cél: Rousínov, aut.st.
