2026-04-14 15:23:46 | START | Vehicle: 21724 | Direction: 541 | Location: {'lat': 49.00346, 'lon': 16.840958}
2026-04-14 15:35:33 | START | Jármű: 21724 | Vonal: 541 | Cél: Hustopeče, a.n.
2026-04-14 16:04:12 | END   | Jármű: 21724 | Vonal: 541 | Cél: Hustopeče, a.n.
2026-04-14 16:04:12 | START | Jármű: 21724 | Vonal: 531 | Cél: Pouzdřany, ObÚ
2026-04-14 16:10:08 | START | Jármű: 21724 | Vonal: 531 | Cél: Pouzdřany, ObÚ
2026-04-14 16:22:56 | START | Jármű: 21724 | Vonal: 531 | Cél: Pouzdřany, ObÚ
2026-04-14 16:29:58 | END   | Jármű: 21724 | Vonal: 531 | Cél: Pouzdřany, ObÚ
2026-04-14 16:29:58 | START | Jármű: 21724 | Vonal: 531 | Cél: Hustopeče, a.n.
2026-04-14 16:49:03 | END   | Jármű: 21724 | Vonal: 531 | Cél: Hustopeče, a.n.
2026-04-14 16:49:03 | START | Jármű: 21724 | Vonal: 531 | Cél: Pouzdřany, ObÚ
2026-04-14 17:04:07 | END   | Jármű: 21724 | Vonal: 531 | Cél: Pouzdřany, ObÚ
2026-04-14 17:09:38 | START | Jármű: 21724 | Vonal: 531 | Cél: Pouzdřany, ObÚ
2026-04-14 17:38:45 | END   | Jármű: 21724 | Vonal: 531 | Cél: Pouzdřany, ObÚ
2026-04-14 17:45:17 | START | Jármű: 21724 | Vonal: 543 | Cél: Šakvice, ObÚ
2026-04-14 18:12:53 | END   | Jármű: 21724 | Vonal: 543 | Cél: Šakvice, ObÚ
2026-04-14 18:12:53 | START | Jármű: 21724 | Vonal: 543 | Cél: Hustopeče, a.n.
