2026-04-14 15:23:46 | START | Vehicle: 1841 | Direction: 4 | Location: {'lat': 49.197323, 'lon': 16.607487}
2026-04-14 15:35:33 | START | Jármű: 1841 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 15:49:38 | END   | Jármű: 1841 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 15:49:38 | START | Jármű: 1841 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 16:10:08 | START | Jármű: 1841 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 16:22:56 | START | Jármű: 1841 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 16:29:28 | END   | Jármű: 1841 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 16:29:28 | START | Jármű: 1841 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 17:10:08 | END   | Jármű: 1841 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 17:10:08 | START | Jármű: 1841 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 18:08:22 | END   | Jármű: 1841 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 18:08:22 | START | Jármű: 1841 | Vonal: 4 | Cél: Obřany, Babická
