2026-04-14 15:23:46 | START | Vehicle: 1851 | Direction: 7 | Location: {'lat': 49.197712, 'lon': 16.618563}
2026-04-14 15:35:33 | START | Jármű: 1851 | Vonal: 7 | Cél: Čertova rokle
2026-04-14 15:39:05 | END   | Jármű: 1851 | Vonal: 7 | Cél: Čertova rokle
2026-04-14 15:39:05 | START | Jármű: 1851 | Vonal: 7 | Cél: Starý Lískovec
2026-04-14 16:10:08 | START | Jármű: 1851 | Vonal: 7 | Cél: Starý Lískovec
2026-04-14 16:17:10 | END   | Jármű: 1851 | Vonal: 7 | Cél: Starý Lískovec
2026-04-14 16:17:10 | START | Jármű: 1851 | Vonal: 7 | Cél: Čertova rokle
2026-04-14 16:22:56 | START | Jármű: 1851 | Vonal: 7 | Cél: Čertova rokle
2026-04-14 17:08:38 | END   | Jármű: 1851 | Vonal: 7 | Cél: Čertova rokle
2026-04-14 17:08:38 | START | Jármű: 1851 | Vonal: 7 | Cél: Starý Lískovec
2026-04-14 18:02:21 | END   | Jármű: 1851 | Vonal: 7 | Cél: Starý Lískovec
2026-04-14 18:02:21 | START | Jármű: 1851 | Vonal: 7 | Cél: Zemědělská
