2026-04-14 15:23:46 | START | Vehicle: 1924 | Direction: 9 | Location: {'lat': 49.222672, 'lon': 16.62355}
2026-04-14 15:35:33 | START | Jármű: 1924 | Vonal: 9 | Cél: Juliánov
2026-04-14 15:59:10 | END   | Jármű: 1924 | Vonal: 9 | Cél: Juliánov
2026-04-14 15:59:10 | START | Jármű: 1924 | Vonal: 9 | Cél: Čertova rokle
2026-04-14 16:10:08 | START | Jármű: 1924 | Vonal: 9 | Cél: Čertova rokle
2026-04-14 16:22:56 | START | Jármű: 1924 | Vonal: 9 | Cél: Čertova rokle
2026-04-14 16:37:00 | END   | Jármű: 1924 | Vonal: 9 | Cél: Čertova rokle
2026-04-14 16:37:00 | START | Jármű: 1924 | Vonal: 9 | Cél: Juliánov
2026-04-14 17:22:42 | END   | Jármű: 1924 | Vonal: 9 | Cél: Juliánov
2026-04-14 17:22:42 | START | Jármű: 1924 | Vonal: 9 | Cél: Čertova rokle
2026-04-14 18:17:55 | END   | Jármű: 1924 | Vonal: 9 | Cél: Čertova rokle
