2026-04-14 15:23:46 | START | Vehicle: 21196 | Direction: 664 | Location: {'lat': 48.947777, 'lon': 17.168489}
2026-04-14 15:35:33 | START | Jármű: 21196 | Vonal: 664 | Cél: Hodonín, a.n.
2026-04-14 15:47:07 | END   | Jármű: 21196 | Vonal: 664 | Cél: Hodonín, a.n.
2026-04-14 15:47:07 | START | Jármű: 21196 | Vonal: 663 | Cél: Dubňany, kostel
2026-04-14 15:59:10 | END   | Jármű: 21196 | Vonal: 663 | Cél: Dubňany, kostel
2026-04-14 16:07:13 | START | Jármű: 21196 | Vonal: 663 | Cél: Dubňany, kostel
2026-04-14 16:10:08 | START | Jármű: 21196 | Vonal: 663 | Cél: Dubňany, kostel
2026-04-14 16:22:56 | START | Jármű: 21196 | Vonal: 663 | Cél: Dubňany, kostel
2026-04-14 16:37:00 | END   | Jármű: 21196 | Vonal: 663 | Cél: Dubňany, kostel
2026-04-14 16:37:00 | START | Jármű: 21196 | Vonal: 663 | Cél: Hodonín, a.n.
2026-04-14 16:47:33 | END   | Jármű: 21196 | Vonal: 663 | Cél: Hodonín, a.n.
2026-04-14 16:55:35 | START | Jármű: 21196 | Vonal: 663 | Cél: Hodonín, a.n.
2026-04-14 17:14:09 | END   | Jármű: 21196 | Vonal: 663 | Cél: Hodonín, a.n.
2026-04-14 17:14:09 | START | Jármű: 21196 | Vonal: 912 | Cél: Bzenec, žel.st.
2026-04-14 18:02:51 | END   | Jármű: 21196 | Vonal: 912 | Cél: Bzenec, žel.st.
2026-04-14 18:02:51 | START | Jármű: 21196 | Vonal: 912 | Cél: Ratíškovice
2026-04-14 18:13:24 | END   | Jármű: 21196 | Vonal: 912 | Cél: Ratíškovice
2026-04-14 18:18:25 | START | Jármű: 21196 | Vonal: 912 | Cél: Ratíškovice
