2026-03-30 11:41:23 - ID 16501 - Vonal 541 - Hustopeče, a.n.
2026-03-30 11:46:23 - ID 16501 - Vonal 541 - Hustopeče, a.n.
2026-03-30 11:51:53 - ID 16501 - Vonal 541 - Hustopeče, a.n.
2026-03-30 11:57:22 - ID 16501 - Vonal 541 - Hustopeče, a.n.
2026-03-30 12:02:23 - ID 16501 - Vonal 541 - Hustopeče, a.n.
2026-03-30 12:07:53 - ID 16501 - Vonal 541 - Hustopeče, a.n.
2026-03-30 12:13:23 - ID 16501 - Vonal 541 - Hustopeče, a.n.
2026-03-30 12:18:23 - ID 16501 - Vonal 541 - Hustopeče, a.n.
2026-03-30 12:23:53 - ID 16501 - Vonal 541 - Hustopeče, a.n.
2026-03-30 12:28:53 - ID 16501 - Vonal 541 - Hustopeče, a.n.
2026-03-30 13:06:52 - ID 16501 - Vonal 542 - Velké Pavlovice, a.n.
2026-03-30 13:11:52 - ID 16501 - Vonal 542 - Velké Pavlovice, a.n.
2026-03-30 13:17:22 - ID 16501 - Vonal 542 - Velké Pavlovice, a.n.
2026-03-30 13:22:22 - ID 16501 - Vonal 542 - Velké Pavlovice, a.n.
2026-03-30 13:27:52 - ID 16501 - Vonal 542 - Hustopeče, a.n.
2026-03-30 13:33:22 - ID 16501 - Vonal 542 - Hustopeče, a.n.
2026-03-30 13:38:22 - ID 16501 - Vonal 542 - Hustopeče, a.n.
2026-03-30 13:43:22 - ID 16501 - Vonal 542 - Hustopeče, a.n.
2026-03-30 13:48:52 - ID 16501 - Vonal 543 - Šakvice, ObÚ
2026-03-30 13:54:22 - ID 16501 - Vonal 543 - Šakvice, ObÚ
2026-03-30 13:59:52 - ID 16501 - Vonal 543 - Šakvice, ObÚ
2026-03-30 14:05:22 - ID 16501 - Vonal 531 - Popice
2026-03-30 14:10:52 - ID 16501 - Vonal 531 - Popice
2026-03-30 14:15:52 - ID 16501 - Vonal 531 - Popice
2026-03-30 14:20:52 - ID 16501 - Vonal 531 - Šakvice, ObÚ
2026-03-30 14:26:22 - ID 16501 - Vonal 531 - Šakvice, ObÚ
2026-03-30 14:31:52 - ID 16501 - Vonal 543 - Šakvice, žel.st.
2026-03-30 14:37:22 - ID 16501 - Vonal 543 - Šakvice, ObÚ
2026-03-30 14:42:52 - ID 16501 - Vonal 543 - Šakvice, ObÚ
2026-03-30 14:48:22 - ID 16501 - Vonal 543 - Hustopeče, a.n.
2026-04-10 11:54:32 - ID 16502 - Vonal 165 - Vranovice, ž.s.
2026-04-10 11:59:54 - ID 16502 - Vonal 165 - Vranovice, ž.s.
