2026-03-30 11:41:23 - ID 15302 - Vonal 153 - Tišnov, žel.st.
2026-03-30 11:46:23 - ID 15302 - Vonal 153 - Tišnov, žel.st.
2026-03-30 11:51:53 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 11:57:23 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 12:21:53 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 12:26:53 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 13:11:53 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 13:17:22 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 13:22:23 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 13:27:52 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 13:33:23 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 13:38:23 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 13:43:23 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 13:48:53 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 13:54:23 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 13:59:53 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 14:05:23 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 14:10:53 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 14:15:54 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 14:21:23 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 14:26:24 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 14:31:54 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 14:37:24 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 14:42:24 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-03-30 14:47:53 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-04-10 11:54:27 - ID 15302 - Vonal 153 - Ivančice, náměstí
2026-04-10 11:59:54 - ID 15302 - Vonal 153 - Ivančice, náměstí
