2026-03-30 13:07:22 - ID 57001 - Vonal 571 - Valtice, aut. st.
2026-03-30 13:12:52 - ID 57001 - Vonal 571 - Valtice, aut. st.
2026-03-30 13:18:52 - ID 57001 - Vonal 571 - Valtice, aut. st.
2026-03-30 13:24:22 - ID 57001 - Vonal 571 - Valtice, aut. st.
2026-03-30 13:29:52 - ID 57001 - Vonal 571 - Valtice, aut. st.
2026-03-30 13:35:22 - ID 57001 - Vonal 571 - Valtice, aut. st.
2026-03-30 13:40:22 - ID 57001 - Vonal 571 - Valtice, aut. st.
2026-03-30 13:45:22 - ID 57001 - Vonal 571 - Břeclav, a.n.
2026-03-30 13:50:22 - ID 57001 - Vonal 571 - Břeclav, a.n.
2026-03-30 14:17:22 - ID 57001 - Vonal 571 - Břeclav, a.n.
2026-03-30 14:22:22 - ID 57001 - Vonal 571 - Břeclav, a.n.
2026-03-30 14:27:52 - ID 57001 - Vonal 571 - Břeclav, a.n.
2026-03-30 14:32:52 - ID 57001 - Vonal 571 - Břeclav, a.n.
2026-03-30 14:38:22 - ID 57001 - Vonal 571 - Břeclav, a.n.
2026-03-30 14:43:52 - ID 57001 - Vonal 570 - Mikulov, žel.st.
2026-03-30 14:48:52 - ID 57001 - Vonal 570 - Mikulov, žel.st.
