2026-03-30 12:36:22 - ID 10607 - Vonal 665 - Strážnice, aut. st.
2026-03-30 12:41:52 - ID 10607 - Vonal 665 - Strážnice, aut. st.
2026-03-30 12:46:52 - ID 10607 - Vonal 665 - Strážnice, aut. st.
2026-03-30 12:52:22 - ID 10607 - Vonal 665 - Strážnice, aut. st.
2026-03-30 12:57:22 - ID 10607 - Vonal 665 - Strážnice, aut. st.
2026-03-30 13:02:52 - ID 10607 - Vonal 665 - Strážnice, aut. st.
2026-03-30 13:08:22 - ID 10607 - Vonal 665 - Strážnice, aut. st.
2026-03-30 13:13:22 - ID 10607 - Vonal 665 - Strážnice, aut. st.
2026-03-30 13:18:52 - ID 10607 - Vonal 665 - Strážnice, aut. st.
2026-03-30 13:24:22 - ID 10607 - Vonal 665 - Kyjov, aut. st.
2026-03-30 13:45:52 - ID 10607 - Vonal 665 - Kyjov, aut. st.
2026-03-30 13:51:22 - ID 10607 - Vonal 665 - Kyjov, aut. st.
2026-03-30 13:56:52 - ID 10607 - Vonal 665 - Kyjov, aut. st.
2026-03-30 14:01:52 - ID 10607 - Vonal 665 - Kyjov, aut. st.
2026-03-30 14:06:52 - ID 10607 - Vonal 665 - Kyjov, aut. st.
2026-03-30 14:12:22 - ID 10607 - Vonal 665 - Kyjov, aut. st.
2026-03-30 14:17:22 - ID 10607 - Vonal 665 - Kyjov, aut. st.
2026-03-30 14:22:22 - ID 10607 - Vonal 665 - Kyjov, aut. st.
2026-03-30 14:27:22 - ID 10607 - Vonal 106 - Brno, ÚAN Zvonařka
2026-04-08 20:15:15 - ID 10604 - Vonal 106 - Kyjov, aut. st.
2026-04-08 20:18:52 - ID 10604 - Vonal 106 - Kyjov, aut. st.
2026-04-08 20:20:16 - ID 10604 - Vonal 106 - Kyjov, aut. st.
2026-04-08 20:21:28 - ID 10604 - Vonal 106 - Kyjov, aut. st.
