2026-03-30 11:41:22 - ID 52201 - Vonal 521 - Židlochovice, žel.st.
2026-03-30 11:46:52 - ID 52201 - Vonal 521 - Židlochovice, žel.st.
2026-03-30 12:11:53 - ID 52201 - Vonal 521 - Hustopeče, a.n.
2026-03-30 12:17:22 - ID 52201 - Vonal 521 - Hustopeče, a.n.
2026-03-30 12:32:23 - ID 52201 - Vonal 521 - Hustopeče, a.n.
2026-03-30 12:37:23 - ID 52201 - Vonal 521 - Hustopeče, a.n.
2026-03-30 12:42:52 - ID 52201 - Vonal 521 - Hustopeče, a.n.
2026-03-30 12:47:53 - ID 52201 - Vonal 521 - Hustopeče, a.n.
2026-03-30 12:53:23 - ID 52201 - Vonal 521 - Hustopeče, a.n.
2026-03-30 12:58:52 - ID 52201 - Vonal 521 - Hustopeče, a.n.
2026-03-30 13:04:23 - ID 52201 - Vonal 521 - Hustopeče, a.n.
2026-03-30 13:09:23 - ID 52201 - Vonal 521 - Hustopeče, a.n.
2026-03-30 13:14:53 - ID 52201 - Vonal 522 - Židlochovice, žel.st.
2026-03-30 13:19:53 - ID 52201 - Vonal 522 - Židlochovice, žel.st.
2026-03-30 13:36:22 - ID 52201 - Vonal 522 - Židlochovice, žel.st.
2026-03-30 13:41:23 - ID 52201 - Vonal 522 - Židlochovice, žel.st.
2026-03-30 13:46:23 - ID 52201 - Vonal 522 - Židlochovice, žel.st.
2026-03-30 13:51:23 - ID 52201 - Vonal 522 - Židlochovice, žel.st.
2026-03-30 13:56:52 - ID 52201 - Vonal 522 - Židlochovice, žel.st.
2026-03-30 14:01:53 - ID 52201 - Vonal 522 - Židlochovice, žel.st.
2026-03-30 14:07:23 - ID 52201 - Vonal 522 - Židlochovice, žel.st.
2026-03-30 14:12:52 - ID 52201 - Vonal 522 - Židlochovice, žel.st.
2026-03-30 14:17:53 - ID 52201 - Vonal 522 - Židlochovice, žel.st.
2026-03-30 14:23:23 - ID 52201 - Vonal 522 - Židlochovice, žel.st.
2026-03-30 14:28:23 - ID 52201 - Vonal 522 - Židlochovice, žel.st.
2026-03-30 14:33:53 - ID 52201 - Vonal 522 - Šitbořice, Nikolčická
2026-04-08 20:15:15 - ID 52201 - Vonal 521 - Hustopeče, a.n.
2026-04-08 20:18:52 - ID 52201 - Vonal 521 - Hustopeče, a.n.
2026-04-08 20:20:16 - ID 52201 - Vonal 521 - Hustopeče, a.n.
2026-04-08 20:21:28 - ID 52201 - Vonal 521 - Hustopeče, a.n.
