2026-03-30 11:49:22 - ID 66501 - Vonal 666 - Žeravice, ObÚ
2026-03-30 11:54:22 - ID 66501 - Vonal 666 - Žeravice, ObÚ
2026-03-30 11:59:23 - ID 66501 - Vonal 666 - Žeravice, ObÚ
2026-03-30 12:04:53 - ID 66501 - Vonal 666 - Žeravice, ObÚ
2026-03-30 12:09:53 - ID 66501 - Vonal 666 - Žeravice, ObÚ
2026-03-30 12:15:23 - ID 66501 - Vonal 666 - Žeravice, ObÚ
2026-03-30 12:20:23 - ID 66501 - Vonal 666 - Žeravice, ObÚ
2026-03-30 13:01:23 - ID 66501 - Vonal 666 - Kyjov, aut. st.
2026-03-30 13:06:23 - ID 66501 - Vonal 666 - Kyjov, aut. st.
2026-03-30 13:11:53 - ID 66501 - Vonal 666 - Kyjov, aut. st.
2026-03-30 13:17:22 - ID 66501 - Vonal 666 - Kyjov, aut. st.
2026-03-30 13:22:23 - ID 66501 - Vonal 666 - Kyjov, aut. st.
2026-03-30 13:27:52 - ID 66501 - Vonal 665 - Strážnice, aut. st.
2026-03-30 13:33:22 - ID 66501 - Vonal 665 - Strážnice, aut. st.
2026-03-30 13:38:23 - ID 66501 - Vonal 665 - Strážnice, aut. st.
2026-03-30 13:43:23 - ID 66501 - Vonal 665 - Strážnice, aut. st.
2026-03-30 13:48:53 - ID 66501 - Vonal 665 - Strážnice, aut. st.
2026-03-30 13:54:23 - ID 66501 - Vonal 665 - Strážnice, aut. st.
2026-03-30 14:00:52 - ID 66501 - Vonal 665 - Strážnice, aut. st.
2026-03-30 14:06:23 - ID 66501 - Vonal 665 - Strážnice, aut. st.
2026-03-30 14:11:52 - ID 66501 - Vonal 665 - Strážnice, aut. st.
2026-03-30 14:16:53 - ID 66501 - Vonal 665 - Strážnice, aut. st.
2026-03-30 14:22:23 - ID 66501 - Vonal 665 - Kyjov, aut. st.
2026-03-30 14:41:52 - ID 66501 - Vonal 665 - Kyjov, aut. st.
2026-03-30 14:46:52 - ID 66501 - Vonal 665 - Kyjov, aut. st.
2026-04-10 11:54:28 - ID 66501 - Vonal 666 - Žeravice, ObÚ
2026-04-10 11:59:54 - ID 66501 - Vonal 666 - Žeravice, ObÚ
