2026-03-30 12:44:52 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 12:49:53 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 12:54:53 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 12:59:53 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 13:04:53 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 13:10:23 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 13:15:53 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 13:20:53 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 13:26:22 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 13:31:22 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 13:36:52 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 13:41:53 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 13:46:53 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 13:52:23 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 13:57:23 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 14:02:53 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 14:07:53 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-03-30 14:13:22 - ID 12802 - Vonal S8 - Znojmo, a.n.
2026-04-08 20:15:19 - ID 14902 - Vonal S91 - Strážnice, aut. st.
2026-04-08 20:18:52 - ID 14902 - Vonal S91 - Strážnice, aut. st.
2026-04-08 20:20:17 - ID 14902 - Vonal S91 - Strážnice, aut. st.
2026-04-08 20:21:28 - ID 14902 - Vonal S91 - Strážnice, aut. st.
