2026-03-30 12:03:52 - ID 57002 - Vonal 570 - Mikulov, žel.st.
2026-03-30 12:08:52 - ID 57002 - Vonal 570 - Mikulov, žel.st.
2026-03-30 12:14:22 - ID 57002 - Vonal 570 - Mikulov, žel.st.
2026-03-30 12:19:22 - ID 57002 - Vonal 570 - Mikulov, žel.st.
2026-03-30 12:24:52 - ID 57002 - Vonal 570 - Mikulov, žel.st.
2026-03-30 12:29:52 - ID 57002 - Vonal 570 - Mikulov, žel.st.
2026-03-30 12:35:22 - ID 57002 - Vonal 570 - Mikulov, žel.st.
2026-03-30 12:40:52 - ID 57002 - Vonal 570 - Mikulov, žel.st.
2026-03-30 12:45:52 - ID 57002 - Vonal 570 - Mikulov, žel.st.
2026-03-30 12:50:52 - ID 57002 - Vonal 570 - Mikulov, žel.st.
2026-03-30 12:56:22 - ID 57002 - Vonal 570 - Mikulov, žel.st.
2026-03-30 13:01:52 - ID 57002 - Vonal 570 - Mikulov, žel.st.
2026-03-30 13:07:22 - ID 57002 - Vonal 570 - Mikulov, žel.st.
2026-03-30 13:12:52 - ID 57002 - Vonal 570 - Mikulov, žel.st.
2026-03-30 13:18:22 - ID 57002 - Vonal 570 - Mikulov, žel.st.
2026-03-30 13:23:52 - ID 57002 - Vonal 570 - Mikulov, žel.st.
2026-03-30 14:48:53 - ID 58501 - Vonal 585 - Valtice, aut. st.
