2026-03-30 12:56:23 - ID 27401 - Vonal 255 - Boskovice, aut.st.
2026-03-30 13:01:53 - ID 27401 - Vonal 255 - Boskovice, aut.st.
2026-03-30 13:07:23 - ID 27401 - Vonal 255 - Boskovice, aut.st.
2026-03-30 13:12:53 - ID 27401 - Vonal 255 - Boskovice, aut.st.
2026-03-30 13:18:23 - ID 27401 - Vonal 255 - Boskovice, aut.st.
2026-03-30 13:23:52 - ID 27401 - Vonal 255 - Boskovice, aut.st.
2026-03-30 14:01:23 - ID 27401 - Vonal 255 - Letovice, žel.st.
2026-03-30 14:06:23 - ID 27401 - Vonal 255 - Letovice, žel.st.
2026-03-30 14:11:52 - ID 27401 - Vonal 255 - Letovice, žel.st.
2026-03-30 14:16:53 - ID 27401 - Vonal 255 - Letovice, žel.st.
2026-03-30 14:22:23 - ID 27401 - Vonal 255 - Letovice, žel.st.
2026-03-30 14:27:23 - ID 27401 - Vonal 255 - Letovice, žel.st.
2026-03-30 14:32:23 - ID 27401 - Vonal 255 - Letovice, žel.st.
2026-03-30 14:37:23 - ID 27401 - Vonal 274 - Bohuňov, náves
2026-03-30 14:42:52 - ID 27401 - Vonal 274 - Bohuňov, náves
2026-03-30 14:47:52 - ID 27401 - Vonal 274 - Bohuňov, náves
2026-04-08 20:15:20 - ID 27401 - Vonal 274 - Letovice, žel.st.
2026-04-08 20:21:28 - ID 27401 - Vonal 274 - Letovice, žel.st.
