2026-03-30 11:41:23 - ID 52102 - Vonal 522 - Hustopeče, a.n.
2026-03-30 11:46:23 - ID 52102 - Vonal 522 - Hustopeče, a.n.
2026-03-30 11:51:53 - ID 52102 - Vonal 522 - Hustopeče, a.n.
2026-03-30 11:57:22 - ID 52102 - Vonal 522 - Hustopeče, a.n.
2026-03-30 12:02:23 - ID 52102 - Vonal 522 - Hustopeče, a.n.
2026-03-30 13:41:53 - ID 52102 - Vonal 521 - Hrušovany u B., ž.s.
2026-03-30 13:47:23 - ID 52102 - Vonal 521 - Hrušovany u B., ž.s.
2026-03-30 13:52:53 - ID 52102 - Vonal 521 - Hrušovany u B., ž.s.
2026-03-30 13:58:23 - ID 52102 - Vonal 521 - Hrušovany u B., ž.s.
2026-03-30 14:03:53 - ID 52102 - Vonal 521 - Hrušovany u B., ž.s.
2026-03-30 14:08:53 - ID 52102 - Vonal 521 - Hrušovany u B., ž.s.
2026-03-30 14:14:23 - ID 52102 - Vonal 521 - Hrušovany u B., ž.s.
2026-03-30 14:19:53 - ID 52102 - Vonal 521 - Hrušovany u B., ž.s.
2026-03-30 14:24:54 - ID 52102 - Vonal 521 - Hrušovany u B., ž.s.
2026-03-30 14:30:23 - ID 52102 - Vonal 521 - Hustopeče, a.n.
2026-03-30 14:35:23 - ID 52102 - Vonal 521 - Hustopeče, a.n.
2026-03-30 14:40:53 - ID 52102 - Vonal 521 - Hustopeče, a.n.
2026-03-30 14:45:54 - ID 52102 - Vonal 521 - Hustopeče, a.n.
2026-03-30 14:51:24 - ID 52102 - Vonal 521 - Hustopeče, a.n.
2026-04-08 20:15:17 - ID 52102 - Vonal 522 - Židlochovice, žel.st.
2026-04-08 20:18:52 - ID 52102 - Vonal 522 - Židlochovice, žel.st.
2026-04-08 20:20:16 - ID 52102 - Vonal 522 - Židlochovice, žel.st.
2026-04-08 20:21:28 - ID 52102 - Vonal 522 - Židlochovice, žel.st.
2026-04-10 11:54:30 - ID 52102 - Vonal 522 - Hustopeče, a.n.
2026-04-10 11:59:55 - ID 52102 - Vonal 522 - Hustopeče, a.n.
